2024,1289,28.032,109.39,15,3,1,35,6.6176,19,23,13,8,1622.9,164,134,9.3646,32.066,10.052,0.85806,3.6505,4.48,16.379,14.198,0.61892,2.4889,0.6694,0.020229,5.7134,4.5776,16.292,52.172,3.0104,10.763,3.6321,0.55214,6.0316,10.831,24.02,28.768,8.0875,27.746,8.304,2.0438,3.8778,6.9898,22.642,6.4696,7.59E+05,5.29E+05,54.897,48.28,32.099,61.575,109.28,26.718,26.169,11.993,41.87,41.87,1516,24464,78.967,78.967,78.967,78.967,78.967,36.666,41.87,35.747,41.87,41.87,2609,87676,41.811,39.483,36.111,39.483,59.735,36.826,41.87,35.747,41.87,41.87,24649,2.34E+05,40.434,28.202,25.636,49.354,74.031,36.125,41.87,35.747,41.87,41.87,2.2275,0.49194,0.59848,2.1543,0.55749,0.68943,2.2227,0.53096,0.6498,2.2538,0.49652,0.60274,237.52,68.985,2.458,3,440.55,78.089,6.2601,8,318.3,73.19,3.7582,5,204.85,67.895,1.8299,3,140,48.822,71.55,97.05,1.2522,0.78758,2.0398,0.24989,0.24976,0.49965,0.42099,0.38789,0.80887,0.81214,0.62481,1.437,80317,7132.8,3958.4,13499,43557,1888.6,1381,5869.9,36760,5244.2,2577.4,7629,9,14,12,3,6,9,1,2,4,10.678,25.219,29.578,44.8,66.41,1.7147,8.2754,12.564,25.342,32.304
2025,998.74,20.705,100.48,6,1,1,28,6.4412,20,7,7,0,1840.1,133,145,9.5096,31.435,10.115,0.9744,3.6505,4.48,16.379,14.198,0.72526,2.3263,0.72136,0.016517,5.7134,4.5776,16.292,52.172,2.9841,11.113,3.3574,0.55804,6.0316,10.831,24.02,28.768,8.1929,27.087,8.967,2.1638,3.8778,6.9898,22.642,6.4696,7.74E+05,5.28E+05,55.664,48.678,31.413,63.862,109.37,26.883,26.413,12.105,42.262,42.262,1549,24938,80.654,80.654,80.654,80.654,80.654,37.11,42.262,36.081,42.262,42.262,1696,90256,44.175,36.868,36.868,47.239,69.492,37.607,42.262,36.081,42.262,42.262,25172,2.34E+05,41.293,28.805,26.173,50.409,75.613,36.244,42.262,26.413,42.262,42.262,1.3302,0.30342,0.30409,1.2694,0.30396,0.30554,1.3207,0.30382,0.30505,1.3437,0.30345,0.30415,142.68,56.414,1.2862,1,287.22,66.533,3.5716,3,193.21,60.392,2.0528,1,115.7,54.621,0.82699,1,152.26,65.368,83.693,105.37,0.57043,0.55826,1.1287,0.13778,0.18425,0.32203,0.20035,0.28046,0.48081,0.29411,0.44449,0.7386,41093,4409.8,2384.5,7022.4,18784,1083.8,779.18,2306.9,22309,3326,1605.3,4715.5,5,11,11,1,2,2,1,1,1,8.7373,17.361,22.86,35.191,47.444,1.9187,6.1697,11.008,20.088,30.582
2026,949.32,24.536,62.05,10,3,0,32,6.1892,12,11,4,0,1940.5,172,166,9.8095,31.212,9.9127,0.88977,3.6505,4.48,16.379,14.198,0.6694,2.5121,0.62987,0.015589,5.7134,4.5776,16.292,52.172,3.6346,10.432,3.5447,0.55267,6.0316,10.831,24.02,28.768,7.7813,27.872,8.5645,2.0895,3.8778,6.9898,22.642,6.4696,7.91E+05,5.32E+05,56.652,48.723,32.213,65.5,112.15,27.289,26.756,12.262,42.809,42.809,1592,25801,82.926,82.926,82.926,82.926,82.926,38.671,42.809,36.549,42.809,42.809,1741,90608,40.29,32.411,32.411,39.117,69.591,37.678,42.809,36.549,42.809,42.809,25864,2.39E+05,41.448,29.616,26.844,51.829,77.743,37.008,42.809,36.549,42.809,42.809,0.83807,0.30219,0.30337,0.80363,0.30265,0.30388,0.83342,0.30251,0.3037,0.84661,0.30221,0.30339,124.36,20.74,1.283,3,260.25,29.354,3.4332,6,172.23,24.134,1.9881,4,98.41,19.306,0.8806,2,153.82,59.373,80.33,105.96,0.46068,0.54191,1.0026,0.10212,0.1731,0.27522,0.16016,0.26456,0.42472,0.24746,0.43491,0.68237,27665,2176,1348.1,3639.1,14874,776.67,590.87,1934.6,12791,1399.3,757.23,1704.5,6,8,10,3,4,3,0,1,2,7.0266,17.892,24.169,37.197,44.543,1.0145,5.8071,8.9953,18.68,27.81
2027,875.71,33.985,79.183,6,1,1,34,7.9355,43,7,6,3,1851,172,156,9.246,31.973,9.9971,0.94506,3.6505,4.48,16.379,14.198,0.69371,2.2984,0.84941,0.015589,5.7134,4.5776,16.292,52.172,3.4039,10.322,3.6541,0.5608,6.0316,10.831,24.02,28.768,8.45,26.531,9.3385,2.0502,3.8778,6.9898,22.642,6.4696,8.08E+05,5.42E+05,57.799,49.015,32.937,66.972,114.38,27.506,27.098,12.419,43.357,43.357,1631,25462,84.959,84.959,84.959,84.959,84.959,37.89,43.357,37.016,43.357,43.357,1405,91096,36.583,33.14,33.14,33.14,52.422,37.805,43.357,37.016,43.357,43.357,26372,2.40E+05,42.59,30.342,27.448,53.099,79.649,36.93,43.357,27.098,43.357,43.357,1.9517,0.30385,0.30507,1.8842,0.30414,0.30548,1.9466,0.30415,0.30541,1.9731,0.3039,0.30509,121.44,36.552,1.1869,1,254.39,45.316,2.9441,2,170.93,40.104,1.8603,2,98.153,35.074,0.8272,1,159.14,60.061,80.88,106.91,0.45552,0.44799,0.90351,0.099587,0.1417,0.24129,0.15556,0.21701,0.37257,0.23636,0.35053,0.5869,31993,2701.8,1540.8,4483,15032,764.18,593.59,1859,16960,1937.6,947.2,2624,5,8,8,1,2,4,1,1,1,7.5779,14.24,20.338,30.485,44.785,1.2509,5.8327,8.6964,14.24,20.538
2028,836.07,32.526,81.457,6,3,1,48,7.5806,21,12,0,0,1966.2,168,131,8.5994,32.401,10.034,0.92184,3.6505,4.48,16.379,14.198,0.78131,2.4456,0.53652,0.015589,5.7134,4.5776,16.292,52.172,3.2957,9.9993,3.9206,0.61968,6.0316,10.831,24.02,28.768,7.823,27.705,8.6845,2.0559,3.8778,6.9898,22.642,6.4696,8.27E+05,5.47E+05,58.734,50.141,33.31,68.918,114.13,27.466,27.441,12.576,43.905,43.905,0,26512,0,0,0,0,0,39.172,43.905,37.484,43.905,43.905,1446,90828,37.657,34.102,34.102,34.102,54.009,37.77,43.905,27.441,43.905,43.905,24340,2.48E+05,45.684,31.271,28.245,54.724,82.086,38.137,43.905,37.484,43.905,43.905,1.1631,0.29374,0.30953,1.1185,0.30519,0.31139,1.155,0.29953,0.31068,1.175,0.29394,0.30962,132.13,40.037,0.72458,3,247.46,48.423,1.8072,5,172.9,43.273,1.093,4,109.54,38.388,0.50167,2,165.84,64.91,84.656,111.28,0.65416,0.53422,1.1884,0.1182,0.16463,0.28283,0.18825,0.25301,0.44126,0.31222,0.4173,0.72952,38312,2994.9,1698.8,5289.8,21389,893.67,652.67,2381.5,16923,2101.2,1046.2,2908.4,5,7,5,3,4,4,1,2,2,7.5765,10.891,16.99,29.397,33.577,0.73169,5.262,8.6357,13.595,21.262
2029,909.11,33.098,148.35,7,2,1,18,6.2895,11,13,7,7,1816.3,181,155,9.1464,31.541,10.306,0.997,3.6505,4.48,16.379,14.198,0.60611,2.4092,0.7427,0.02858,5.7134,4.5776,16.292,52.172,3.1337,10.367,4.0115,0.59306,6.0316,10.831,24.02,28.768,8.4758,26.312,9.4263,2.0774,3.8778,6.9898,22.642,6.4696,8.51E+05,5.44E+05,59.839,51.152,34.809,70.778,114.23,27.638,27.783,12.733,44.453,44.453,0,26652,0,0,0,0,0,39.661,44.453,37.952,44.453,44.453,1486,93569,38.69,35.023,35.023,35.023,55.556,39.065,44.453,37.952,44.453,44.453,19287,2.52E+05,48.412,34.653,32.178,56.311,64.356,38.546,44.453,37.952,44.453,44.453,1.4492,0.30139,0.3017,1.3801,0.30163,0.30196,1.4475,0.30158,0.30187,1.4727,0.30141,0.30169,185.72,101.08,0.9891,2,300.73,111.72,2.3307,3,229.21,105.32,1.5166,3,165.27,99.116,0.69813,2,163.27,58.644,80.664,107.84,1.0335,0.62396,1.6575,0.18066,0.19729,0.37795,0.2972,0.3044,0.6016,0.48843,0.48832,0.97675,71562,7810,4185,12937,34729,1466.3,1007.3,3745.9,36833,6343.7,3177.7,9191.1,7,8,9,2,4,3,1,2,3,6.8385,13.619,18.919,33.778,45.833,1.0223,4.2571,8.2465,13.457,20.888
2030,1211,26.361,124.46,12,2,1,28,6.0789,11,18,7,7,1684.4,147,150,12.281,30.967,5.9567,1.0868,3.5638,4.3584,17.464,15.225,0.6514,2.6056,0.25555,0.018187,5.6753,4.5368,16.683,52.193,1.468,10.549,4.3001,0.46939,5.924,10.597,24.96,29.73,4.7854,26.707,11.025,2.0479,3.1974,6.6161,23.817,8.7352,8.78E+05,5.25E+05,62.202,53.412,33.703,74.078,116.32,28.426,28.125,12.89,45.001,45.001,0,25235,0,0,0,0,0,43.092,45.001,45.001,45.001,45.001,1213,86797,36.11,36.11,36.11,36.11,36.11,39.83,45.001,28.125,45.001,45.001,15769,2.36E+05,43.804,32.09,32.09,44.862,93.06,39.512,45.001,28.125,45.001,45.001,1.7591,0.30524,0.30677,1.7161,0.30722,0.30987,1.7627,0.30633,0.30835,1.7803,0.30519,0.30672,228.88,86.143,2.5448,2,414.24,94.829,6.1234,7,306.07,90.71,3.8781,5,205.71,85.768,1.9381,2,158.21,61.447,80.116,103.11,1.094,0.72872,1.8227,0.22586,0.24201,0.46787,0.34984,0.3673,0.71715,0.52844,0.58977,1.1182,74376,7256.2,4044.6,12204,37082,1909.4,1327.1,4170,37294,5346.8,2717.5,8034.4,9,14,12,2,7,7,1,2,3,9.8103,22.959,28.98,46.766,62.679,0.96803,6.4492,13.323,22.959,29.815
2031,1228.2,26.688,85.921,11,4,2,19,6,19,23,14,10,1630.7,133,141,9.1578,30.906,9.0916,0.99967,3.5465,4.3341,17.681,15.43,0.67738,2.1301,0.60908,0.015589,5.6677,4.5286,16.761,52.197,2.1791,10.203,3.3117,0.49863,5.9025,10.55,25.148,29.922,7.0753,26.3,8.4206,2.0208,3.0613,6.5413,24.052,9.1883,8.92E+05,5.25E+05,63.33,54.081,33.436,75.941,119.02,28.036,28.37,13.002,45.392,45.392,0,23625,0,0,0,0,0,40.343,45.392,38.753,45.392,45.392,1243,87176,32.38,32.38,32.38,32.38,32.38,40.18,45.392,38.753,45.392,45.392,16139,2.39E+05,43.666,32.834,32.834,45.974,95.22,39.483,45.392,38.753,45.392,45.392,2.0999,0.3544,0.41772,2.0467,0.36035,0.42853,2.088,0.35973,0.42914,2.1126,0.35506,0.4198,259.02,55.651,1.7055,4,436.41,61.712,4.2107,9,332.05,59.1,2.8344,5,236.4,55.467,1.4309,4,158.88,62.966,81.472,104.66,1.1957,0.87214,2.0678,0.22043,0.27334,0.49376,0.35222,0.42269,0.77492,0.53188,0.68313,1.215,79167,6809.4,3925.4,12017,40321,1755.9,1302.4,4176.4,38846,5053.5,2623,7840.1,11,14,14,4,5,6,3,5,4,9.2047,20.108,27.867,38.259,47.115,1.4728,6.6046,11.18,21.339,27.943
2032,707.89,36.195,75.454,4,3,1,52,10.154,11,14,0,0,1815.1,197,146,8.0291,31.504,9.5351,0.92416,3.5465,4.3341,17.681,15.43,0.43426,2.1917,0.81285,0.015589,5.6677,4.5286,16.761,52.197,2.6667,10.26,2.9473,0.49273,5.9025,10.55,25.148,29.922,6.7622,26.56,8.2443,2.1099,3.0613,6.5413,24.052,9.1883,9.02E+05,5.34E+05,63.944,54.189,32.726,76.119,121.09,27.946,28.615,13.114,45.783,45.783,0,23751,0,0,0,0,0,40.558,45.783,39.088,45.783,45.783,1265,88946,32.931,32.931,32.931,32.931,32.931,40.726,45.783,39.088,45.783,45.783,16418,2.41E+05,44.421,33.403,33.403,46.757,96.869,40.118,45.783,39.088,45.783,45.783,1.0257,0.30166,0.30272,0.97679,0.29865,0.30312,1.0048,0.30204,0.30295,1.0316,0.30191,0.30275,112.38,32.075,0.87159,3,211.09,41.193,2.1912,3,148.71,35.622,1.3528,3,96.389,30.729,0.62399,2,169.67,62.488,82.481,107.8,0.57497,0.43016,1.0051,0.10915,0.13323,0.24237,0.1965,0.20606,0.40257,0.33455,0.33599,0.67054,33377,2461.5,1478.4,4793.9,18838,834,587.82,2563.9,14538,1627.5,890.54,2230,3,5,5,3,3,2,2,2,1,4.9821,12.999,16.523,24.259,32.158,0.17256,3.2847,7.3973,13.056,20.279
2033,833.21,26.004,50.427,5,1,0,16,4.8261,15,4,0,0,1653.7,180,163,8.0134,31.489,9.6158,0.96354,3.5465,4.3341,17.681,15.43,0.45208,2.3083,0.66346,0.051778,5.6677,4.5286,16.761,52.197,2.5246,10.321,2.9038,0.45339,5.9025,10.55,25.148,29.922,6.3258,26.441,9.1011,2.0572,3.0613,6.5413,24.052,9.1883,9.14E+05,5.34E+05,64.263,53.883,33.734,76.982,124.82,28.305,28.859,13.226,46.175,46.175,0,24323,0,0,0,0,0,41.879,46.175,39.422,46.175,46.175,1301,88787,33.887,33.887,33.887,33.887,33.887,40.833,46.175,39.422,46.175,46.175,16919,2.42E+05,45.777,34.432,34.432,48.114,99.854,40.004,46.175,28.859,46.175,46.175,1.388,0.3033,0.30555,1.3346,0.30355,0.3059,1.3643,0.30354,0.30586,1.3864,0.30336,0.30562,87.748,8.5987,1.197,0,206.86,17.469,3.1005,3,132.71,11.745,1.8924,2,69.709,7.1063,0.88261,0,176.31,58.421,80.578,106.27,0.29523,0.38946,0.68469,0.063105,0.12248,0.18559,0.10628,0.18789,0.29417,0.16883,0.30355,0.47238,16957,1020.9,697.56,1911.5,9918.4,482.02,390.32,1316.8,7039,538.9,307.25,594.72,3,6,7,1,3,4,0,0,2,8.0862,15.317,19.412,29.623,40.038,1.1826,5.4181,10.491,15.874,22.435
