2024,1289,28.032,109.39,15,3,1,35,6.6176,19,23,13,8,1622.9,164,134,9.7484,31.75,10.102,1.0781,3.7239,4.526,15.678,13.987,0.74345,3.0064,0.97246,0.015589,5.3103,4.4674,15.976,52.061,3.5707,10.238,3.8709,0.5629,6.1937,10.906,23.741,28.612,8.3459,26.245,9.5025,2.2665,4.8953,7.1506,21.488,6.4399,6.62E+05,4.98E+05,48.649,43.359,27.871,52.488,94.978,24.744,23.968,10.984,38.348,38.348,1277,26288,53.188,53.188,53.188,53.188,53.188,34.23,38.348,32.74,38.348,38.348,2224,80082,42.13,41.553,36.805,41.553,55.504,33.103,38.348,23.968,38.348,38.348,20786,2.12E+05,37.656,26.129,25.571,47.489,62.329,32.884,38.348,23.968,38.348,38.348,2.2275,0.49116,0.59763,2.1543,0.55526,0.68647,2.2227,0.53129,0.6502,2.2538,0.49634,0.60201,237.7,69.007,2.4596,3,444.49,78.255,6.3352,9,319.32,73.237,3.78,5,205.43,67.903,1.8397,3,133.96,48.642,70.481,94.232,1.1719,0.77493,1.9468,0.25324,0.25511,0.50836,0.41134,0.37511,0.78645,0.78177,0.60302,1.3848,76762,7129.6,3879,13476,40402,1878.4,1310.3,5741.5,36361,5251.2,2568.8,7734.5,9,14,12,3,6,9,1,2,4,10.678,25.219,29.578,44.8,66.41,1.7147,8.2754,12.564,25.342,32.304
2025,998.74,20.705,100.48,6,1,1,28,6.4412,20,7,7,0,1840.1,133,145,9.399,32.117,9.871,1.1156,3.7239,4.526,15.678,13.987,0.8264,2.7657,1.0086,0.074048,5.3103,4.4674,15.976,52.061,3.0568,10.598,3.8718,0.61942,6.1937,10.906,23.741,28.612,7.6311,26.583,9.5056,2.2862,4.8953,7.1506,21.488,6.4399,6.67E+05,4.98E+05,49.011,43.494,28.067,52.963,95.682,24.652,23.968,10.984,38.348,38.348,1288,25725,53.669,53.669,53.669,53.669,53.669,33.706,38.348,32.74,38.348,38.348,2242,80538,42.466,41.929,37.064,41.929,55.957,33.491,38.348,30.547,38.348,38.348,20963,2.12E+05,37.976,26.313,25.803,47.919,62.894,32.671,38.348,23.968,38.348,38.348,1.3302,0.3034,0.30405,1.2694,0.30394,0.30549,1.3207,0.30381,0.30504,1.3437,0.30345,0.30415,142.89,56.457,1.2895,1,290.06,66.743,3.6194,3,193.88,60.411,2.0649,1,116.07,54.629,0.8334,1,144.77,65.001,82.47,102.1,0.53293,0.55398,1.0869,0.13593,0.18643,0.32237,0.19524,0.27428,0.46952,0.27966,0.43401,0.71368,39399,4377.7,2365.9,6825.3,17399,1074.2,770.89,2191.2,22000,3303.5,1595,4634.1,5,11,11,1,2,2,1,1,1,8.7373,17.361,22.86,35.191,47.444,1.9187,6.1697,11.008,20.088,30.582
2026,949.32,24.536,62.05,10,3,0,32,6.1892,12,11,4,0,1940.5,172,166,9.6135,31.562,10.351,1.0351,3.7239,4.526,15.678,13.987,0.83605,2.6588,1.1265,0.037488,5.3103,4.4674,15.976,52.061,3.266,10.783,3.5159,0.58939,6.1937,10.906,23.741,28.612,8.0741,26.855,9.0284,2.1736,4.8953,7.1506,21.488,6.4399,6.73E+05,4.93E+05,49.477,43.453,28.27,53.553,96.374,24.449,23.821,10.917,38.114,38.114,1302,25311,54.267,54.267,54.267,54.267,54.267,32.957,38.114,23.821,38.114,38.114,2263,80792,42.851,42.396,37.332,42.396,56.482,33.663,38.114,32.54,38.114,38.114,21173,2.12E+05,38.026,26.503,26.09,48.452,63.594,32.693,38.114,23.821,38.114,38.114,0.83807,0.30218,0.30336,0.80363,0.30264,0.30386,0.83342,0.30251,0.3037,0.84661,0.30221,0.30339,124.5,20.768,1.285,3,262.94,29.564,3.478,6,172.99,24.188,2.0006,4,98.889,19.332,0.88449,2,145.57,59.452,79.01,102.06,0.42608,0.53346,0.95954,0.10074,0.17438,0.27512,0.15695,0.25989,0.41684,0.23478,0.41911,0.65389,26391,2161.9,1348.9,3482.4,13646,776.25,587.54,1841.5,12745,1385.7,761.34,1640.9,6,8,10,3,4,3,0,1,2,7.0266,17.892,24.169,37.197,44.543,1.0145,5.8071,8.9953,18.68,27.81
2027,875.71,33.985,79.183,6,1,1,34,7.9355,43,7,6,3,1851,172,156,9.3016,31.472,10.593,1.084,3.7239,4.526,15.678,13.987,0.73881,3.0491,0.8431,0.051035,5.3103,4.4674,15.976,52.061,3.4541,10.665,3.314,0.55057,6.1937,10.906,23.741,28.612,8.5319,26.704,8.4951,2.2431,4.8953,7.1506,21.488,6.4399,6.79E+05,4.87E+05,49.817,43.816,28.596,54.182,97.18,24.317,23.674,10.85,37.879,37.879,1318,26115,54.904,54.904,54.904,54.904,54.904,33.377,37.879,32.339,37.879,37.879,2285,80181,43.277,42.894,37.644,42.894,57.06,33.276,37.879,32.339,37.879,37.879,21402,2.10E+05,38.437,26.725,26.396,49.022,64.341,32.534,37.879,32.339,37.879,37.879,1.9517,0.30384,0.30505,1.8842,0.30413,0.30546,1.9466,0.30415,0.3054,1.9731,0.30392,0.30511,121.53,36.571,1.1884,1,257.02,45.532,2.9748,2,171.67,40.157,1.8721,2,98.575,35.108,0.84041,1,148.18,59.472,79.014,101.96,0.41753,0.43657,0.85411,0.098174,0.14598,0.24416,0.15217,0.21298,0.36515,0.22381,0.33903,0.56284,30423,2706.6,1553.7,4359.8,13649,758.49,590.95,1774.2,16774,1948.1,962.73,2585.5,5,8,8,1,2,4,1,1,1,7.5779,14.24,20.338,30.485,44.785,1.2509,5.8327,8.6964,14.24,20.538
2028,836.07,32.526,81.457,6,3,1,48,7.5806,21,12,0,0,1966.2,168,131,9.6201,31.039,10.643,1.1897,3.7239,4.526,15.678,13.987,0.73509,2.9445,0.96076,0.02227,5.3103,4.4674,15.976,52.061,2.9799,11.535,3.1125,0.59699,6.1937,10.906,23.741,28.612,7.3782,26.714,9.6299,2.1995,4.8953,7.1506,21.488,6.4399,6.85E+05,4.81E+05,50.121,44.289,28.911,54.779,97.884,24.441,23.528,10.783,37.644,37.644,1332,25578,55.509,55.509,55.509,55.509,55.509,32.894,37.644,32.139,37.644,37.644,2306,81578,43.668,43.367,37.917,43.367,57.593,33.788,37.644,32.139,37.644,37.644,21615,2.07E+05,38.819,26.918,26.687,49.562,65.05,32.098,37.644,23.528,37.644,37.644,1.1631,0.29353,0.30941,1.1185,0.30492,0.31128,1.155,0.29948,0.31065,1.175,0.29401,0.30959,132.24,40.053,0.72581,3,249.8,48.635,1.8311,5,173.48,43.328,1.0991,4,109.82,38.399,0.50182,2,152.61,64.486,82.61,105.4,0.59652,0.51554,1.1121,0.11645,0.16859,0.28505,0.18488,0.25143,0.43631,0.29106,0.40166,0.69272,36134,2978.4,1707.7,5136.7,19365,883.71,647.13,2251.5,16769,2094.7,1060.6,2885.2,5,7,5,3,4,4,1,2,2,7.5765,10.891,16.99,29.397,33.577,0.73169,5.262,8.6357,13.595,21.262
2029,909.11,33.098,148.35,7,2,1,18,6.2895,11,13,7,7,1816.3,181,155,9.2888,31.13,10.949,1.0435,3.7239,4.526,15.678,13.987,0.85331,3.0697,0.78409,0.048066,5.3103,4.4674,15.976,52.061,3.4302,10.711,3.5228,0.61929,6.1937,10.906,23.741,28.612,8.105,26.746,9.13,2.241,4.8953,7.1506,21.488,6.4399,6.93E+05,4.76E+05,50.421,44.511,29.138,55.46,98.743,24.027,23.381,10.715,37.409,37.409,1349,26039,56.2,56.2,56.2,56.2,56.2,33.695,37.409,31.938,37.409,37.409,2330,78937,40.45,37.89,31.875,43.906,57.172,32.694,37.409,31.938,37.409,37.409,21861,2.07E+05,38.927,27.154,26.536,50.178,65.859,31.963,37.409,23.381,37.409,37.409,1.4492,0.30139,0.3017,1.3801,0.30162,0.30195,1.4475,0.30158,0.30187,1.4727,0.30141,0.30169,185.79,101.09,0.98959,2,303,111.92,2.3548,3,229.79,105.37,1.5224,3,165.54,99.12,0.70329,2,148.11,57.893,77.813,101.01,0.92326,0.60465,1.5279,0.18,0.20094,0.38095,0.28698,0.29467,0.58165,0.45424,0.47413,0.92836,65500,7978.7,4138.3,12674,30231,1470.2,983.11,3510.6,35269,6508.5,3155.2,9163.8,7,8,9,2,4,3,1,2,3,6.8385,13.619,18.919,33.778,45.833,1.0223,4.2571,8.2465,13.457,20.888
2030,1211,26.361,124.46,12,2,1,28,6.0789,11,18,7,7,1684.4,147,150,12.562,25.9,6.2158,5.6196,4.4563,4.6424,16.313,14.709,0.85127,2.9268,0.33145,0.098173,4.8166,4.5509,16.562,52.473,1.594,10.473,4.3693,1.2597,6.1393,10.971,24.655,28.328,5.2652,22.325,10.729,6.6547,5.0723,7.1462,22.172,7.2536,6.95E+05,4.08E+05,52.659,46.585,29.647,57.382,103.62,25.172,31.738,10.648,37.175,37.175,1366,22860,71.153,71.153,71.153,71.153,71.153,35.277,37.175,37.175,37.175,37.175,2355,69751,37.744,35.577,32.164,35.577,56.8,32.364,37.175,23.234,37.175,37.175,22119,1.69E+05,41.515,27.4,27.367,54.733,66.706,31.92,37.175,23.234,37.175,37.175,1.7591,0.30521,0.30677,1.7161,0.30702,0.30954,1.7627,0.30626,0.30824,1.7803,0.30526,0.30683,231.51,86.31,2.6,2,431.16,95.75,6.4377,7,307.07,90.777,3.9035,5,203.8,85.669,1.8826,2,145.12,61.116,78.071,97.759,0.9769,0.63325,1.6102,0.21851,0.23552,0.45403,0.33862,0.34557,0.68419,0.49428,0.51109,1.0054,67255,7281.5,3989.4,11727,32053,1859.4,1306.5,3962,35202,5422.1,2682.9,7765.1,9,14,12,2,7,7,1,2,3,9.8103,22.959,28.98,46.766,62.679,0.96803,6.4492,13.323,22.959,29.815
2031,1228.2,26.688,85.921,11,4,2,19,6,19,23,14,10,1630.7,133,141,9.1201,26.009,9.1419,5.687,4.6028,4.6657,16.44,14.853,0.80914,2.0371,0.71895,0.44837,4.7179,4.5676,16.679,52.556,2.5051,9.4971,3.2184,2.1958,6.1284,10.984,24.838,28.271,6.3914,22.4,8.8201,6.6261,5.1077,7.1454,22.309,7.4163,6.71E+05,4.49E+05,60.109,47.863,33.192,72.706,109.06,24.99,31.07,10.424,36.392,36.392,1675,18928,87.247,87.247,87.247,87.247,87.247,31.547,36.392,28.989,36.392,36.392,2852,65329,42.443,38.316,33.01,43.623,68.193,31.874,36.392,31.07,36.392,36.392,26945,1.71E+05,47.572,33.556,32.809,67.113,81.794,31.073,36.392,22.745,36.392,36.392,2.0999,0.35509,0.41936,2.0467,0.35962,0.42723,2.088,0.35951,0.42888,2.1126,0.35573,0.42128,261.75,55.802,1.7443,4,454.63,62.43,4.3617,11,333.27,59.187,2.8355,5,233.97,55.445,1.3966,4,145.2,62.11,78.566,98.522,1.047,0.75357,1.8006,0.21239,0.25533,0.46772,0.33979,0.38268,0.72247,0.51106,0.59123,1.1023,71705,6653.6,3861.8,11388,34453,1708,1286.6,4032.3,37252,4945.6,2575.2,7355.4,11,14,14,4,5,6,3,5,4,9.2047,20.108,27.867,38.259,47.115,1.4728,6.6046,11.18,21.339,27.943
2032,707.89,36.195,75.454,4,3,1,52,10.154,11,14,0,0,1815.1,197,146,7.8854,26.845,9.9544,5.2413,4.6028,4.6657,16.44,14.853,0.66903,2.0778,0.84533,0.26705,4.7179,4.5676,16.679,52.556,2.8209,9.1461,3.1232,2.3694,6.1284,10.984,24.838,28.271,6.7533,23.221,8.5949,5.9016,5.1077,7.1454,22.309,7.4163,5.59E+05,4.79E+05,59.721,47.108,26.171,73.099,108.71,25.638,30.401,10.2,35.609,35.609,1809,19775,94.217,94.217,94.217,94.217,94.217,30.744,35.609,22.256,35.609,35.609,3098,64277,43.022,42.527,36.037,47.108,47.108,30.855,35.609,30.401,35.609,35.609,29184,1.72E+05,51.093,36.237,35.816,72.474,88.328,30.567,35.609,22.256,35.609,35.609,1.0257,0.30169,0.30275,0.97679,0.29864,0.30311,1.0048,0.30204,0.30295,1.0316,0.30192,0.30276,113.94,32.225,0.89367,3,221.61,42.157,2.3251,3,149.5,35.697,1.3639,3,94.994,30.622,0.6011,2,148.8,61.614,78.98,100.99,0.48839,0.36784,0.85623,0.10364,0.12521,0.22885,0.17768,0.18333,0.36102,0.29552,0.28983,0.58535,29343,2401.8,1472.8,4249.6,15527,797.59,572.5,2243,13816,1604.2,900.27,2006.6,3,5,5,3,3,2,2,2,1,4.9821,12.999,16.523,24.259,32.158,0.17256,3.2847,7.3973,13.056,20.279
2033,833.21,26.004,50.427,5,1,0,16,4.8261,15,4,0,0,1653.7,180,163,8.429,26.62,9.8257,5.2308,4.6028,4.6657,16.44,14.853,0.45412,2.3159,0.88245,0.38323,4.7179,4.5676,16.679,52.556,2.9658,9.1737,3.0349,2.1652,6.1284,10.984,24.838,28.271,6.387,23.118,9.2521,5.2685,5.1077,7.1454,22.309,7.4163,4.77E+05,4.99E+05,60.415,48.233,31.919,71.178,108.52,26.095,29.733,21.767,34.827,34.827,1667,18932,86.82,86.82,86.82,86.82,86.82,30.575,34.827,21.767,34.827,34.827,2860,63248,42.56,38.371,33.333,43.41,67.973,30.502,34.827,29.733,34.827,34.827,26921,1.69E+05,47.53,33.392,33.129,66.784,81.393,29.741,34.827,21.767,34.827,34.827,1.388,0.30334,0.3056,1.3346,0.30354,0.30589,1.3643,0.30355,0.30586,1.3864,0.30337,0.30563,89.604,8.7618,1.2258,0,219.28,18.422,3.3093,4,133.48,11.821,1.9068,2,68.092,6.9944,0.85018,0,146.99,57.207,76.79,99.521,0.23469,0.32855,0.56324,0.058889,0.11384,0.17273,0.09621,0.16558,0.26179,0.14588,0.25882,0.4047,14456,1001.9,672.03,1719.5,7607.7,454.33,374.44,1182,6848.1,547.58,297.59,537.5,3,6,7,1,3,4,0,0,2,8.0862,15.317,19.412,29.623,40.038,1.1826,5.4181,10.491,15.874,22.435
