2024,1396.6,29.194,82.748,16,5,1,14,4.4783,14,33,10,5,2127.9,199,151,9.3646,32.066,10.052,0.85806,3.6505,4.48,16.379,14.198,0.61892,2.4889,0.6694,0.020229,5.7134,4.5776,16.292,52.172,3.0104,10.763,3.6321,0.55214,6.0316,10.831,24.02,28.768,8.0875,27.746,8.304,2.0438,3.8778,6.9898,22.642,6.4696,7.59E+05,5.29E+05,54.897,48.28,32.099,61.575,109.28,26.718,26.169,11.993,41.87,41.87,1516,24464,78.967,78.967,78.967,78.967,78.967,36.666,41.87,35.747,41.87,41.87,2609,87676,41.811,39.483,36.111,39.483,59.735,36.826,41.87,35.747,41.87,41.87,24649,2.34E+05,40.434,28.202,25.636,49.354,74.031,36.125,41.87,35.747,41.87,41.87,1.6758,0.30348,0.30491,1.5887,0.30446,0.30686,1.6578,0.30403,0.30595,1.6918,0.3035,0.30489,262.1,39.397,2.3873,5,483.12,48.514,5.8552,12,347.49,42.712,3.8142,7,225.57,37.582,1.911,5,145.51,62.836,81.347,103.52,1.0726,0.93593,2.0085,0.25381,0.30111,0.55492,0.3864,0.46264,0.84904,0.56903,0.74193,1.311,65840,5580.2,3436.9,9337.2,35235,2010,1509,4496.1,30605,3570.2,1927.9,4841.1,13,18,18,5,12,12,1,2,7,11.386,24.034,40.469,62.293,74.531,1.6267,7.4049,14.669,24.847,46.574
2025,848.07,35.283,82.518,5,2,2,41,5.9737,13,14,4,0,2025.7,158,149,9.5096,31.435,10.115,0.9744,3.6505,4.48,16.379,14.198,0.72526,2.3263,0.72136,0.016517,5.7134,4.5776,16.292,52.172,2.9841,11.113,3.3574,0.55804,6.0316,10.831,24.02,28.768,8.1929,27.087,8.967,2.1638,3.8778,6.9898,22.642,6.4696,7.74E+05,5.28E+05,55.664,48.678,31.413,63.862,109.37,26.883,26.413,12.105,42.262,42.262,1549,24938,80.654,80.654,80.654,80.654,80.654,37.11,42.262,36.081,42.262,42.262,1696,90256,44.175,36.868,36.868,47.239,69.492,37.607,42.262,36.081,42.262,42.262,25172,2.34E+05,41.293,28.805,26.173,50.409,75.613,36.244,42.262,26.413,42.262,42.262,0.89779,0.23868,0.30071,0.8413,0.28694,0.30084,0.88787,0.26018,0.30079,0.90667,0.23663,0.30073,128.73,34.464,1.0194,2,235.97,43.811,2.5301,4,166.68,38.214,1.5671,2,107.78,32.805,0.66615,2,145.87,56.002,74.65,98.13,0.54384,0.51908,1.0629,0.10273,0.1653,0.26803,0.16956,0.25634,0.4259,0.27316,0.41163,0.68479,33729,2942.8,1672,4890.2,17665,795.1,567.37,2110.6,16063,2147.7,1104.7,2779.6,4,6,8,2,2,3,2,2,2,6.2057,15.028,20.386,28.725,45.094,0.51765,5.1122,9.1034,16.36,22.656
2026,1195.9,30.475,149.61,9,3,2,35,5.8108,15,16,8,7,2002.8,188,150,9.8095,31.212,9.9127,0.88977,3.6505,4.48,16.379,14.198,0.6694,2.5121,0.62987,0.015589,5.7134,4.5776,16.292,52.172,3.6346,10.432,3.5447,0.55267,6.0316,10.831,24.02,28.768,7.7813,27.872,8.5645,2.0895,3.8778,6.9898,22.642,6.4696,7.91E+05,5.32E+05,56.652,48.723,32.213,65.5,112.15,27.289,26.756,12.262,42.809,42.809,1592,25801,82.926,82.926,82.926,82.926,82.926,38.671,42.809,36.549,42.809,42.809,1741,90608,40.29,32.411,32.411,39.117,69.591,37.678,42.809,36.549,42.809,42.809,25864,2.39E+05,41.448,29.616,26.844,51.829,77.743,37.008,42.809,36.549,42.809,42.809,1.5855,0.28049,0.30056,1.4776,0.29686,0.30059,1.5433,0.29054,0.30061,1.5977,0.2815,0.30059,256.24,104.7,2.2029,3,444.52,113.84,5.6556,9,327.61,107.93,3.4425,4,224.21,102.68,1.51,3,147.22,59.397,77.826,101.44,1.0948,0.80724,1.902,0.2375,0.26572,0.50322,0.35986,0.39953,0.75939,0.54895,0.64862,1.1976,80475,8408.7,4700.2,14015,37027,1943,1348.8,4270.1,43447,6465.7,3351.4,9744.6,10,13,13,5,7,7,2,4,4,9.1954,19.913,28.688,48.522,65.997,0.91447,5.9223,11.114,22.012,31.565
2027,999.75,20.676,83.027,9,1,1,37,4.7609,16,20,5,0,2041.4,190,134,9.246,31.973,9.9971,0.94506,3.6505,4.48,16.379,14.198,0.69371,2.2984,0.84941,0.015589,5.7134,4.5776,16.292,52.172,3.4039,10.322,3.6541,0.5608,6.0316,10.831,24.02,28.768,8.45,26.531,9.3385,2.0502,3.8778,6.9898,22.642,6.4696,8.08E+05,5.42E+05,57.799,49.015,32.937,66.972,114.38,27.506,27.098,12.419,43.357,43.357,1631,25462,84.959,84.959,84.959,84.959,84.959,37.89,43.357,37.016,43.357,43.357,1405,91096,36.583,33.14,33.14,33.14,52.422,37.805,43.357,37.016,43.357,43.357,26372,2.40E+05,42.59,30.342,27.448,53.099,79.649,36.93,43.357,27.098,43.357,43.357,1.0454,0.30216,0.3033,0.99588,0.30254,0.30388,1.0388,0.3024,0.30369,1.0614,0.30217,0.30332,135.76,37.45,1.2243,2,276.39,47.065,3.2871,6,187.38,40.916,1.9091,3,109.78,35.355,0.80041,1,147.05,57.256,76.911,100.86,0.48588,0.55544,1.0413,0.11192,0.1765,0.28842,0.17481,0.26984,0.44465,0.26256,0.43605,0.69861,32589,2717.8,1601.1,4642.2,15925,885.58,660.36,2068.3,16664,1832.3,940.75,2573.9,7,12,13,1,3,4,1,3,3,9.3194,16.109,22.365,35.807,44.466,1.2545,5.8266,10.498,17.907,26.656
2028,944.02,31.423,106.44,5,2,2,35,6.1622,15,14,10,0,1968.7,184,136,8.5994,32.401,10.034,0.92184,3.6505,4.48,16.379,14.198,0.78131,2.4456,0.53652,0.015589,5.7134,4.5776,16.292,52.172,3.2957,9.9993,3.9206,0.61968,6.0316,10.831,24.02,28.768,7.823,27.705,8.6845,2.0559,3.8778,6.9898,22.642,6.4696,8.27E+05,5.47E+05,58.734,50.141,33.31,68.918,114.13,27.466,27.441,12.576,43.905,43.905,0,26512,0,0,0,0,0,39.172,43.905,37.484,43.905,43.905,1446,90828,37.657,34.102,34.102,34.102,54.009,37.77,43.905,27.441,43.905,43.905,24340,2.48E+05,45.684,31.271,28.245,54.724,82.086,38.137,43.905,37.484,43.905,43.905,1.5118,0.30223,0.30315,1.4579,0.30291,0.30382,1.4947,0.3026,0.30354,1.5213,0.30225,0.3032,168.71,54.999,1.1995,3,304.85,65.722,3.3584,3,217.46,59.012,1.8721,3,142.37,52.711,0.80802,2,155.81,66.139,83.799,106.69,0.7928,0.60195,1.3947,0.16142,0.18964,0.35106,0.25064,0.2877,0.53834,0.40416,0.47254,0.8767,53372,4675.9,2666.6,8293.6,26371,1266.6,879.55,3094.7,27002,3409.4,1787,5199,4,11,10,2,2,3,2,2,2,7.2415,16.697,21.52,35.746,46.695,0.71443,5.6811,9.2223,18.119,25.145
2029,1008.1,24.781,73.931,7,4,0,34,5.1,32,15,4,0,1918.4,149,131,9.1464,31.541,10.306,0.997,3.6505,4.48,16.379,14.198,0.60611,2.4092,0.7427,0.02858,5.7134,4.5776,16.292,52.172,3.1337,10.367,4.0115,0.59306,6.0316,10.831,24.02,28.768,8.4758,26.312,9.4263,2.0774,3.8778,6.9898,22.642,6.4696,8.51E+05,5.44E+05,59.839,51.152,34.809,70.778,114.23,27.638,27.783,12.733,44.453,44.453,0,26652,0,0,0,0,0,39.661,44.453,37.952,44.453,44.453,1486,93569,38.69,35.023,35.023,35.023,55.556,39.065,44.453,37.952,44.453,44.453,19287,2.52E+05,48.412,34.653,32.178,56.311,64.356,38.546,44.453,37.952,44.453,44.453,2.1516,0.41817,0.4943,2.1356,0.44134,0.51424,2.1479,0.43134,0.50441,2.154,0.41829,0.4936,159.77,28.177,1.4506,4,322.48,37.823,3.7615,7,221.11,31.756,2.3157,5,131.23,26.331,1.2386,4,155.03,60.834,79.671,103.43,0.62819,0.55725,1.1854,0.12965,0.17584,0.30549,0.20675,0.2713,0.47805,0.31574,0.43508,0.75082,36478,2718.1,1724.5,4655.4,20602,998.35,782.59,2488,15875,1719.7,941.92,2167.5,9,12,11,6,6,5,1,1,4,5.909,16.976,26.74,44.037,56.052,0.79164,4.8392,7.6644,18.867,27.012
2030,871.64,29.57,66.855,5,1,0,36,5.5641,26,5,0,0,1838.4,151,151,12.281,30.967,5.9567,1.0868,3.5638,4.3584,17.464,15.225,0.6514,2.6056,0.25555,0.018187,5.6753,4.5368,16.683,52.193,1.468,10.549,4.3001,0.46939,5.924,10.597,24.96,29.73,4.7854,26.707,11.025,2.0479,3.1974,6.6161,23.817,8.7352,8.78E+05,5.25E+05,62.202,53.412,33.703,74.078,116.32,28.426,28.125,12.89,45.001,45.001,0,25235,0,0,0,0,0,43.092,45.001,45.001,45.001,45.001,1213,86797,36.11,36.11,36.11,36.11,36.11,39.83,45.001,28.125,45.001,45.001,15769,2.36E+05,43.804,32.09,32.09,44.862,93.06,39.512,45.001,28.125,45.001,45.001,1.5406,0.37131,0.49047,1.4879,0.40747,0.53892,1.5216,0.39317,0.521,1.5541,0.37401,0.4933,100.18,22.85,1.331,1,224.16,31.831,3.3454,2,145.17,26.477,2.1419,1,79.599,21.581,0.9946,1,156.46,51.643,72.648,97.329,0.35128,0.3926,0.74388,0.066771,0.12791,0.19468,0.11074,0.19562,0.30637,0.17352,0.31618,0.48969,21449,1415.4,876.65,2462.4,11326,512.41,392.71,1355.9,10123,902.96,483.94,1106.6,4,7,7,2,2,3,0,1,1,6.581,16.71,24.312,32.325,45.158,0.74767,4.9863,8.6701,20.713,26.38
2031,1424.2,20.11,93.987,10,6,1,10,4.6889,12,33,15,1,1987.8,193,140,9.1578,30.906,9.0916,0.99967,3.5465,4.3341,17.681,15.43,0.67738,2.1301,0.60908,0.015589,5.6677,4.5286,16.761,52.197,2.1791,10.203,3.3117,0.49863,5.9025,10.55,25.148,29.922,7.0753,26.3,8.4206,2.0208,3.0613,6.5413,24.052,9.1883,8.92E+05,5.25E+05,63.33,54.081,33.436,75.941,119.02,28.036,28.37,13.002,45.392,45.392,0,23625,0,0,0,0,0,40.343,45.392,38.753,45.392,45.392,1243,87176,32.38,32.38,32.38,32.38,32.38,40.18,45.392,38.753,45.392,45.392,16139,2.39E+05,43.666,32.834,32.834,45.974,95.22,39.483,45.392,38.753,45.392,45.392,2.3885,0.30677,0.30895,2.3526,0.31059,0.31513,2.3828,0.30876,0.31187,2.3989,0.30675,0.30856,290.61,48.619,2.116,7,522.98,58.07,5.3523,9,381.93,52.378,3.2909,8,258.16,47.01,1.5877,6,153.58,58.847,77.217,100.04,1.3264,0.96317,2.2896,0.25266,0.3063,0.55895,0.39334,0.4674,0.86073,0.58252,0.75073,1.3333,78649,6162.8,3698,10811,43899,2020.8,1503.2,4588.5,34750,4142.1,2194.8,6222.2,12,15,14,7,7,8,4,7,6,10.162,21.034,34.365,50.539,77.184,2.2215,9.0876,13.209,26.518,36.467
2032,1448.2,20.027,182.03,18,5,2,10,4.2308,11,23,13,11,2130.7,174,124,8.0291,31.504,9.5351,0.92416,3.5465,4.3341,17.681,15.43,0.43426,2.1917,0.81285,0.015589,5.6677,4.5286,16.761,52.197,2.6667,10.26,2.9473,0.49273,5.9025,10.55,25.148,29.922,6.7622,26.56,8.2443,2.1099,3.0613,6.5413,24.052,9.1883,9.02E+05,5.34E+05,63.944,54.189,32.726,76.119,121.09,27.946,28.615,13.114,45.783,45.783,0,23751,0,0,0,0,0,40.558,45.783,39.088,45.783,45.783,1265,88946,32.931,32.931,32.931,32.931,32.931,40.726,45.783,39.088,45.783,45.783,16418,2.41E+05,44.421,33.403,33.403,46.757,96.869,40.118,45.783,39.088,45.783,45.783,1.705,0.28368,0.3114,1.6048,0.30458,0.31487,1.6679,0.29394,0.31323,1.7118,0.28464,0.31155,364.64,136.14,2.7114,5,568.12,145.9,7.4571,12,442.83,139.72,4.3331,7,335.29,134.48,1.9595,5,159.56,61.193,81.192,106.92,1.7838,1.1079,2.8917,0.35981,0.34509,0.7049,0.55882,0.53185,1.0907,0.84825,0.86692,1.7152,1.26E+05,11832,6378.3,21506,61368,3074.3,1995.4,6711.4,64659,8757.2,4382.9,14794,12,19,15,5,7,10,2,3,4,12.176,27.173,33.42,49.898,64.073,0.91961,6.1699,14.367,28.148,35.305
2033,978.97,27.61,113.75,6,2,2,45,6.9189,30,14,7,1,1887.6,200,161,8.0134,31.489,9.6158,0.96354,3.5465,4.3341,17.681,15.43,0.45208,2.3083,0.66346,0.051778,5.6677,4.5286,16.761,52.197,2.5246,10.321,2.9038,0.45339,5.9025,10.55,25.148,29.922,6.3258,26.441,9.1011,2.0572,3.0613,6.5413,24.052,9.1883,9.14E+05,5.34E+05,64.263,53.883,33.734,76.982,124.82,28.305,28.859,13.226,46.175,46.175,0,24323,0,0,0,0,0,41.879,46.175,39.422,46.175,46.175,1301,88787,33.887,33.887,33.887,33.887,33.887,40.833,46.175,39.422,46.175,46.175,16919,2.42E+05,45.777,34.432,34.432,48.114,99.854,40.004,46.175,28.859,46.175,46.175,2.511,0.25404,0.30744,2.4267,0.296,0.31011,2.492,0.27759,0.30922,2.5253,0.25774,0.30783,191.86,62.344,1.3686,3,346.8,72.772,3.5462,5,251.29,66.236,2.1881,3,168.69,60.34,1.1053,2,163.25,58.322,77.663,103.81,0.88476,0.60164,1.4864,0.16333,0.18733,0.35065,0.25951,0.28743,0.54693,0.39717,0.46684,0.86401,58325,4512.7,2517.4,8400.1,30001,1317.3,932.86,3091.6,28324,3195.3,1584.5,5308.5,7,10,10,2,3,4,2,2,2,7.1557,16.297,22.517,37.189,48.338,0,5.3086,9.727,18.654,25.316
