2024,1396.6,29.194,82.748,16,5,1,14,4.4783,14,33,10,5,2127.9,199,151,10.122,30.969,10.373,0.90585,4.2437,4.5864,15.526,13.678,0.90954,3.3379,0.96429,0.023198,5.6265,4.5375,15.765,51.301,2.9921,11.76,3.2823,0.49496,6.381,10.829,23.656,28.264,7.907,26.371,8.9971,2.1223,5.335,7.1777,21.253,6.8735,6.32E+05,4.90E+05,47.067,41.42,27.068,52.367,90.628,24.596,23.723,10.872,37.957,37.957,1213,28855,50.536,50.536,50.536,50.536,50.536,33.583,37.957,32.406,37.957,37.957,2138,82938,40.501,39.482,35.745,39.482,53.26,33.88,37.957,32.406,37.957,37.957,19874,2.06E+05,37.3,25.376,25.376,45.122,59.222,32.589,37.957,23.723,37.957,37.957,1.6758,0.30346,0.30486,1.5887,0.3044,0.30674,1.6578,0.30402,0.30592,1.6918,0.30353,0.30495,261.32,39.357,2.3764,5,482.32,48.489,5.8413,12,348.7,42.768,3.8293,7,228.38,37.692,1.9612,5,138.12,62.481,80.081,100.35,0.98984,0.90918,1.899,0.25307,0.31515,0.56822,0.37792,0.45967,0.83758,0.54098,0.71307,1.2541,62294,5647.4,3439.4,9017.3,32246,2005.3,1490.1,4271.6,30048,3642,1949.3,4745.7,13,18,18,5,12,12,1,2,7,11.386,24.034,40.469,62.293,74.531,1.6267,7.4049,14.669,24.847,46.574
2025,848.07,35.283,82.518,5,2,2,41,5.9737,13,14,4,0,2025.7,158,149,9.6613,31.827,10.119,0.91209,4.2437,4.5864,15.526,13.678,0.97969,3.0176,1.0894,0.015589,5.6265,4.5375,15.765,51.301,3.1741,11.186,3.6751,0.51109,6.381,10.829,23.656,28.264,7.8152,26.983,8.8725,2.0317,5.335,7.1777,21.253,6.8735,6.35E+05,4.96E+05,47.21,41.49,27.163,52.577,90.947,24.725,23.723,10.872,37.957,37.957,1218,28486,50.764,50.764,50.764,50.764,50.764,33.154,37.957,32.406,37.957,37.957,2147,81989,40.661,39.659,35.87,39.659,53.475,33.296,37.957,32.406,37.957,37.957,19957,2.09E+05,37.458,25.465,25.465,45.325,59.489,33.046,37.957,32.406,37.957,37.957,0.89779,0.23814,0.30071,0.8413,0.28506,0.30084,0.88787,0.25975,0.30078,0.90667,0.2379,0.30073,128.25,34.443,1.0137,2,235.61,43.777,2.5271,4,167.37,38.287,1.577,2,108.92,32.841,0.68438,2,135.88,55.329,72.864,94.228,0.49493,0.5123,1.0072,0.1031,0.17047,0.27357,0.16434,0.25152,0.41585,0.2564,0.39826,0.65466,31931,2915.9,1679,4704.6,15985,793.1,562.81,1965.7,15946,2122.8,1116.2,2738.9,4,6,8,2,2,3,2,2,2,6.2057,15.028,20.386,28.725,45.094,0.51765,5.1122,9.1034,16.36,22.656
2026,1195.9,30.475,149.61,9,3,2,35,5.8108,15,16,8,7,2002.8,188,150,9.0522,31.971,10.226,0.95389,4.2437,4.5864,15.526,13.678,1.257,3.1035,0.83271,0.015589,5.6265,4.5375,15.765,51.301,3.1957,10.94,3.7744,0.53247,6.381,10.829,23.656,28.264,8.1495,26.962,8.0347,2.1296,5.335,7.1777,21.253,6.8735,6.37E+05,4.90E+05,47.344,41.605,27.261,52.755,91.276,24.117,23.576,10.805,37.722,37.722,1223,28953,50.966,50.966,50.966,50.966,50.966,33.511,37.722,32.205,37.722,37.722,2155,80985,40.815,39.817,36,39.817,53.68,33.017,37.722,32.205,37.722,37.722,20035,2.06E+05,37.603,25.557,25.557,45.505,59.726,32.647,37.722,32.205,37.722,37.722,1.5855,0.28029,0.30056,1.4776,0.29616,0.30061,1.5433,0.2903,0.30062,1.5977,0.28181,0.30059,255.49,104.66,2.1849,3,443.86,113.83,5.6433,9,328.75,108.01,3.4652,4,226.67,102.78,1.5531,3,136.76,58.362,76.021,96.928,0.97991,0.79446,1.7744,0.23327,0.272,0.50527,0.35144,0.39492,0.74636,0.51132,0.62008,1.1314,76100,8268.1,4663.7,13570,32848,1906.8,1323.1,4007.6,43252,6361.3,3340.6,9562.8,10,13,13,5,7,7,2,4,4,9.1954,19.913,28.688,48.522,65.997,0.91447,5.9223,11.114,22.012,31.565
2027,999.75,20.676,83.027,9,1,1,37,4.7609,16,20,5,0,2041.4,190,134,9.3335,31.898,10.224,0.95148,4.2437,4.5864,15.526,13.678,1.0699,3.2347,0.97116,0.015589,5.6265,4.5375,15.765,51.301,3.3128,10.391,3.9413,0.52998,6.381,10.829,23.656,28.264,7.8253,26.918,8.2797,2.1946,5.335,7.1777,21.253,6.8735,6.39E+05,4.86E+05,47.504,41.715,27.361,52.957,91.61,24.107,23.43,10.738,37.488,37.488,1228,28718,51.17,51.17,51.17,51.17,51.17,33.239,37.488,32.005,37.488,37.488,2163,79540,40.971,39.977,36.132,39.977,53.886,32.62,37.488,32.005,37.488,37.488,20113,2.04E+05,37.75,25.651,25.651,45.687,59.965,32.359,37.488,32.005,37.488,37.488,1.0454,0.30214,0.30328,0.99588,0.30252,0.30384,1.0388,0.30239,0.30368,1.0614,0.30219,0.30335,135.21,37.409,1.217,2,275.77,47.046,3.2761,6,188.4,41.003,1.9317,3,111.38,35.418,0.82007,1,134.96,56.746,75.128,95.773,0.43254,0.54267,0.97521,0.11056,0.18375,0.29431,0.16914,0.26317,0.43231,0.24403,0.42235,0.66638,30566,2715.6,1602,4459.2,14017,864.45,648.89,1929.9,16548,1851.1,953.11,2529.3,7,12,13,1,3,4,1,3,3,9.3194,16.109,22.365,35.807,44.466,1.2545,5.8266,10.498,17.907,26.656
2028,944.02,31.423,106.44,5,2,2,35,6.1622,15,14,10,0,1968.7,184,136,9.8435,31.159,10.543,0.9287,4.2437,4.5864,15.526,13.678,0.92754,3.2687,1.073,0.015589,5.6265,4.5375,15.765,51.301,2.9602,10.857,4.0545,0.52552,6.381,10.829,23.656,28.264,7.3059,26.788,9.2289,2.1606,5.335,7.1777,21.253,6.8735,6.42E+05,4.81E+05,47.618,41.869,27.573,53.153,91.909,24.17,23.283,10.67,37.253,37.253,1233,28397,51.359,51.359,51.359,51.359,51.359,32.867,37.253,31.805,37.253,37.253,2171,79520,41.113,40.125,36.25,40.125,54.075,32.42,37.253,23.283,37.253,37.253,20185,2.03E+05,37.885,25.735,25.735,45.857,60.187,32.094,37.253,23.283,37.253,37.253,1.5118,0.30223,0.30315,1.4579,0.30287,0.30377,1.4947,0.30259,0.30353,1.5213,0.30226,0.30322,168.11,54.955,1.19,3,304.3,65.688,3.3514,3,218.37,59.107,1.8876,3,143.89,52.749,0.82998,2,141.38,65.403,81.549,100.54,0.69904,0.57741,1.2764,0.1594,0.19699,0.35639,0.24394,0.28428,0.52822,0.36965,0.45357,0.82322,49594,4678.1,2645.2,7929.9,23006,1250.6,858.04,2868.7,26587,3427.5,1787.1,5061.2,4,11,10,2,2,3,2,2,2,7.2415,16.697,21.52,35.746,46.695,0.71443,5.6811,9.2223,18.119,25.145
2029,1008.1,24.781,73.931,7,4,0,34,5.1,32,15,4,0,1918.4,149,131,9.9013,30.83,10.645,1.0188,4.2437,4.5864,15.526,13.678,0.9912,3.3095,1.0189,0.015589,5.6265,4.5375,15.765,51.301,2.7484,11.418,3.7336,0.50978,6.381,10.829,23.656,28.264,7.6506,25.918,9.3216,2.099,5.335,7.1777,21.253,6.8735,6.45E+05,4.78E+05,47.827,42.077,27.694,53.41,92.315,24.118,23.136,10.603,37.018,37.018,1239,28344,51.615,51.615,51.615,51.615,51.615,32.989,37.018,31.604,37.018,37.018,2181,80188,41.305,40.324,36.41,40.324,54.331,32.375,37.018,31.604,37.018,37.018,20282,2.00E+05,38.067,25.848,25.848,46.085,60.486,31.446,37.018,23.136,37.018,37.018,2.1516,0.41812,0.49428,2.1356,0.44006,0.51321,2.1479,0.43084,0.50411,2.154,0.41895,0.49419,159.1,28.137,1.444,4,321.8,37.794,3.7537,7,222.18,31.835,2.3276,5,133.13,26.423,1.2571,4,138.63,60.077,77.462,97.453,0.54835,0.53554,1.0839,0.12867,0.18037,0.30903,0.2005,0.26732,0.46782,0.29226,0.41635,0.70861,33136,2697.6,1732.4,4396,17704,981.99,763.75,2324.2,15432,1715.6,968.63,2071.8,9,12,11,6,6,5,1,1,4,5.909,16.976,26.74,44.037,56.052,0.79164,4.8392,7.6644,18.867,27.012
2030,871.64,29.57,66.855,5,1,0,36,5.5641,26,5,0,0,1838.4,151,151,14.417,26.329,6.0888,3.4817,4.5601,4.8251,16.276,14.267,1.1005,3.4331,0.61205,0.015589,5.8158,4.4679,15.881,51.298,1.6634,10.38,4.417,0.82546,6.6092,11.011,23.967,28.874,4.9646,23.821,10.284,4.5462,5.638,7.3722,22.354,7.4548,6.45E+05,4.29E+05,48.982,43.022,27.797,53.992,92.558,24.939,31.404,10.536,36.783,36.783,1244,27374,51.832,51.832,51.832,51.832,51.832,34.149,36.783,31.404,36.783,36.783,2190,69732,45.615,43.192,36.545,53.992,57.8,32.07,36.783,22.989,36.783,36.783,20365,1.73E+05,38.569,25.944,24.919,49.839,53.992,31.841,36.783,22.989,36.783,36.783,1.5406,0.37243,0.49311,1.4879,0.40507,0.53518,1.5216,0.39281,0.52078,1.5541,0.37677,0.49848,99.949,22.885,1.3265,1,228.71,32.23,3.4198,2,146.83,26.625,2.171,1,77.418,21.363,0.96172,1,137.01,51.078,70.187,91.3,0.30365,0.34297,0.64662,0.065912,0.12867,0.19458,0.10425,0.18255,0.2868,0.15765,0.27808,0.43573,19306,1400.5,864.27,2213.6,9587.2,499.81,375.85,1236.8,9718.7,900.67,488.42,976.76,4,7,7,2,2,3,0,1,1,6.581,16.71,24.312,32.325,45.158,0.74767,4.9863,8.6701,20.713,26.38
2031,1424.2,20.11,93.987,10,6,1,10,4.6889,12,33,15,1,1987.8,193,140,10.651,27.386,8.6287,3.3075,4.6234,4.8728,16.426,14.384,1.1655,2.9404,0.78761,0.12044,5.8537,4.454,15.904,51.298,2.665,9.4079,3.6334,1.0912,6.6548,11.047,24.03,28.996,7.364,22.952,8.6378,4.1898,5.6986,7.4111,22.574,7.5711,6.45E+05,4.28E+05,48.965,42.825,27.862,54.15,92.829,23.629,22.989,10.536,36.783,36.783,1248,25556,51.984,51.984,51.984,51.984,51.984,32.465,36.783,31.404,36.783,36.783,2195,68327,45.734,43.308,36.63,54.15,57.951,32.133,36.783,31.404,36.783,36.783,20421,1.78E+05,38.676,26.004,24.993,49.985,54.15,31.464,36.783,22.989,36.783,36.783,2.3885,0.30676,0.30889,2.3526,0.31032,0.31464,2.3828,0.30869,0.31175,2.3989,0.30692,0.30894,290.85,48.687,2.1292,7,531.31,58.484,5.4332,10,385.12,52.557,3.334,8,254.78,46.879,1.5567,6,137.09,58.434,75.176,94.335,1.1303,0.86875,1.999,0.25097,0.30542,0.55639,0.37877,0.42954,0.80831,0.55699,0.66228,1.2193,69418,6197.2,3705.5,9843.6,36556,1993.7,1484.2,4369.2,32862,4203.5,2221.3,5474.4,12,15,14,7,7,8,4,7,6,10.162,21.034,34.365,50.539,77.184,2.2215,9.0876,13.209,26.518,36.467
2032,1448.2,20.027,182.03,18,5,2,10,4.2308,11,23,13,11,2130.7,174,124,9.4756,27.912,9.7123,3.0701,4.6234,4.8728,16.426,14.384,0.97338,2.7054,1.1001,0.16925,5.8537,4.454,15.904,51.298,3.3738,9.4246,2.9528,1.0712,6.6548,11.047,24.03,28.996,7.501,22.207,9.2107,3.6924,5.6986,7.4111,22.574,7.5711,6.46E+05,4.31E+05,49.032,42.836,27.897,54.274,92.988,23.612,22.989,10.536,36.783,36.783,1250,24423,52.103,52.103,52.103,52.103,52.103,31.215,36.783,22.989,36.783,36.783,2199,69188,45.813,43.387,36.676,54.274,58.052,32.246,36.783,31.404,36.783,36.783,20461,1.77E+05,38.752,26.037,25.049,50.099,54.274,30.958,36.783,22.989,36.783,36.783,1.705,0.28365,0.3114,1.6048,0.30359,0.31455,1.6679,0.2936,0.31311,1.7118,0.28491,0.31158,364.44,136.19,2.7142,5,575.76,146.28,7.6413,13,445.78,139.91,4.3986,7,331.53,134.31,1.891,5,142.19,60.768,78.339,98.882,1.5008,0.99373,2.4946,0.35306,0.3394,0.69246,0.53182,0.48783,1.0197,0.79001,0.75615,1.5462,1.11E+05,11695,6279.7,20111,49656,2983.4,1969.1,6255,60944,8711.2,4310.6,13856,12,19,15,5,7,10,2,3,4,12.176,27.173,33.42,49.898,64.073,0.91961,6.1699,14.367,28.148,35.305
2033,978.97,27.61,113.75,6,2,2,45,6.9189,30,14,7,1,1887.6,200,161,9.1112,28.468,9.479,3.2105,4.6234,4.8728,16.426,14.384,0.93682,2.9417,0.99937,0.15904,5.8537,4.454,15.904,51.298,3.57,8.3994,3.3387,1.271,6.6548,11.047,24.03,28.996,7.6717,22.605,7.993,4.2249,5.6986,7.4111,22.574,7.5711,6.48E+05,4.33E+05,49.112,42.932,27.956,54.479,93.249,23.7,22.989,10.536,36.783,36.783,1255,25183,52.299,52.299,52.299,52.299,52.299,32.187,36.783,31.404,36.783,36.783,2206,66560,45.962,43.534,36.779,54.479,58.241,31.302,36.783,22.989,36.783,36.783,20533,1.75E+05,38.888,26.11,25.144,50.288,54.479,31.272,36.783,22.989,36.783,36.783,2.511,0.25667,0.30758,2.4267,0.29462,0.30997,2.492,0.278,0.30928,2.5253,0.25971,0.30805,191.7,62.348,1.3734,2,352.75,73.241,3.6378,5,253.59,66.462,2.2149,3,165.87,60.171,1.1037,2,141.45,57.508,75.194,95.608,0.7523,0.5378,1.2901,0.16192,0.18556,0.34748,0.24907,0.25802,0.50709,0.37321,0.40282,0.77603,52229,4530.3,2429.7,7805.9,25048,1304,927.7,2911.9,27181,3226.3,1502,4894,7,10,10,2,3,4,2,2,2,7.1557,16.297,22.517,37.189,48.338,0,5.3086,9.727,18.654,25.316
