2024,1396.6,29.194,82.748,16,5,1,14,4.4783,14,33,10,5,2127.9,199,151,9.7706,30.712,9.8375,1.3449,4.717,4.57,15.857,13.617,0.87428,3.0772,0.91177,0.056788,5.9127,4.5308,15.685,51.345,3.6777,10.361,3.9328,0.4707,6.4345,10.779,23.69,28.265,8.0079,26.344,7.7028,2.3368,5.5824,7.2686,21.322,7.1541,5.74E+05,5.13E+05,47.367,36.422,25.39,54.166,98.755,25.636,32.473,10.895,38.035,38.035,1248,27442,51.999,51.999,51.999,51.999,51.999,33.433,38.035,32.473,38.035,38.035,2230,81081,42.243,40.624,37.095,40.624,57.514,33.057,38.035,32.473,38.035,38.035,20479,2.03E+05,38.094,26.335,25,46.428,60.937,32.598,38.035,28.122,38.035,38.035,1.6758,0.30349,0.30493,1.5887,0.30441,0.30676,1.6578,0.30403,0.30594,1.6918,0.30356,0.305,261.72,39.333,2.3926,5,485.32,48.616,5.8833,12,349.66,42.81,3.8403,7,229.56,37.716,1.975,5,136.7,62.404,80.114,100.27,0.95277,0.8899,1.8427,0.25128,0.30558,0.55686,0.37606,0.44617,0.82223,0.54026,0.70224,1.2425,54073,5589.1,3470.5,12406,31026,1991.3,1482.6,4269.2,23047,3597.8,1987.9,8137,13,18,18,5,12,12,1,2,7,11.386,24.034,40.469,62.293,74.531,1.6267,7.4049,14.669,24.847,46.574
2025,848.07,35.283,82.518,5,2,2,41,5.9737,13,14,4,0,2025.7,158,149,9.2871,30.959,10.153,1.2243,4.717,4.57,15.857,13.617,0.95074,3.0345,1.0428,0.020229,5.9127,4.5308,15.685,51.345,3.6789,9.9802,4.1636,0.54571,6.4345,10.779,23.69,28.265,8.7267,25.577,8.09,2.3815,5.5824,7.2686,21.322,7.1541,5.66E+05,5.24E+05,48.338,37.115,26.435,54.436,100.5,25.781,32.406,10.872,37.957,37.957,1254,27879,52.258,52.258,52.258,52.258,52.258,33.573,37.957,32.406,37.957,37.957,2240,80002,42.428,40.827,37.237,40.827,57.772,32.68,37.957,23.723,37.957,37.957,20574,2.03E+05,38.271,26.435,25.124,46.659,61.24,32.813,37.957,32.406,37.957,37.957,0.89779,0.2393,0.30071,0.8413,0.28535,0.30084,0.88787,0.26037,0.30079,0.90667,0.2389,0.30074,128.35,34.432,1.0132,2,237.16,43.913,2.5463,4,167.97,38.351,1.5845,2,109.73,32.975,0.6922,2,133.78,54.143,72.984,93.262,0.47129,0.50163,0.97292,0.10108,0.16763,0.26871,0.16286,0.24539,0.40824,0.25304,0.38772,0.64075,30953,2901.8,1686.4,4638.9,15192,781.56,554.36,1955.6,15760,2120.3,1132.1,2683.3,4,6,8,2,2,3,2,2,2,6.2057,15.028,20.386,28.725,45.094,0.51765,5.1122,9.1034,16.36,22.656
2026,1195.9,30.475,149.61,9,3,2,35,5.8108,15,16,8,7,2002.8,188,150,10.026,30.413,9.8282,1.2009,4.717,4.57,15.857,13.617,0.9255,2.8181,1.2594,0.05085,5.9127,4.5308,15.685,51.345,3.3437,10.789,3.5645,0.50414,6.4345,10.779,23.69,28.265,8.6358,25.9,7.8211,2.4542,5.5824,7.2686,21.322,7.1541,5.72E+05,5.37E+05,51.785,43.223,29.653,62.32,84.723,26.378,32.205,10.805,37.722,37.722,1464,26748,61.001,61.001,61.001,61.001,61.001,32.398,37.722,23.576,37.722,37.722,2614,80683,45.388,41.932,36.207,47.657,66.454,33.154,37.722,32.205,37.722,37.722,24013,2.01E+05,42.04,29.327,26.293,54.465,71.485,32.51,37.722,32.205,37.722,37.722,1.5855,0.28047,0.30057,1.4776,0.29632,0.3006,1.5433,0.29073,0.30062,1.5977,0.28264,0.30059,255.85,104.66,2.1871,3,446.4,113.96,5.6918,9,329.74,108.07,3.4831,4,227.78,102.84,1.5742,3,135.3,57.284,76.347,96.435,0.94001,0.77192,1.7119,0.23101,0.26343,0.49444,0.35072,0.38913,0.73984,0.51071,0.6064,1.1171,71382,8330.6,4677.9,13967,30303,1912.1,1311.1,3995.5,41079,6418.6,3366.9,9971.2,10,13,13,5,7,7,2,4,4,9.1954,19.913,28.688,48.522,65.997,0.91447,5.9223,11.114,22.012,31.565
2027,999.75,20.676,83.027,9,1,1,37,4.7609,16,20,5,0,2041.4,190,134,9.2032,30.952,10.381,1.2695,4.717,4.57,15.857,13.617,0.98971,2.8118,1.1077,0.022641,5.9127,4.5308,15.685,51.345,3.4277,11.022,3.3509,0.5385,6.4345,10.779,23.69,28.265,8.2354,25.348,8.5855,2.5026,5.5824,7.2686,21.322,7.1541,5.32E+05,5.54E+05,51.798,38.549,27.437,63.476,93.772,26.589,32.005,10.738,37.488,37.488,1584,26697,66.015,66.015,66.015,66.015,66.015,31.965,37.488,23.43,37.488,37.488,2831,80340,45.361,33.614,33.614,51.574,70.88,33.078,37.488,32.005,37.488,37.488,25994,1.97E+05,44.755,31.738,28.455,58.942,77.362,31.932,37.488,23.43,37.488,37.488,1.0454,0.30216,0.30331,0.99588,0.30252,0.30385,1.0388,0.3024,0.30368,1.0614,0.3022,0.30337,135.47,37.411,1.2174,2,277.8,47.179,3.3105,7,189.06,41.043,1.9427,3,112.25,35.49,0.83175,1,133.86,56.803,75.118,96.074,0.41476,0.52833,0.94309,0.11076,0.17773,0.28849,0.1703,0.26328,0.43357,0.24585,0.41171,0.65756,29474,2700.9,1605.8,5211.8,13156,871.97,647.43,1949.9,16318,1828.9,958.34,3261.9,7,12,13,1,3,4,1,3,3,9.3194,16.109,22.365,35.807,44.466,1.2545,5.8266,10.498,17.907,26.656
2028,944.02,31.423,106.44,5,2,2,35,6.1622,15,14,10,0,1968.7,184,136,9.2997,31.506,9.5356,1.3059,4.717,4.57,15.857,13.617,1.0118,3.1987,0.77685,0.015589,5.9127,4.5308,15.685,51.345,3.3775,10.723,3.6159,0.58834,6.4345,10.779,23.69,28.265,8.2839,24.784,8.9716,2.3713,5.5824,7.2686,21.322,7.1541,5.02E+05,5.77E+05,53.391,41.169,25.731,63.883,93.566,27.232,31.805,10.67,37.253,37.253,1581,27155,65.871,65.871,65.871,65.871,65.871,32.328,37.253,31.805,37.253,37.253,2820,78295,45.188,33.437,33.437,51.462,70.676,32.173,37.253,23.283,37.253,37.253,25914,1.96E+05,44.618,31.669,28.393,58.813,77.192,31.666,37.253,23.283,37.253,37.253,1.5118,0.30224,0.30316,1.4579,0.30288,0.30378,1.4947,0.30259,0.30354,1.5213,0.30228,0.30325,168.27,54.974,1.1902,3,306.26,65.856,3.3835,3,219.03,59.157,1.8992,3,144.85,52.89,0.83885,2,140.22,65.468,81.553,100.97,0.64697,0.56935,1.2163,0.15801,0.19224,0.35026,0.244,0.28077,0.52477,0.37264,0.44031,0.81295,47017,4640.2,2654.1,7888,20671,1239.6,854.94,2886,26346,3400.6,1799.2,5002,4,11,10,2,2,3,2,2,2,7.2415,16.697,21.52,35.746,46.695,0.71443,5.6811,9.2223,18.119,25.145
2029,1008.1,24.781,73.931,7,4,0,34,5.1,32,15,4,0,1918.4,149,131,9.6693,30.984,9.7329,1.2278,4.717,4.57,15.857,13.617,0.91956,3.0744,1.0365,0.030436,5.9127,4.5308,15.685,51.345,3.3577,10.597,3.8528,0.62008,6.4345,10.779,23.69,28.265,8.147,25.711,8.4579,2.4216,5.5824,7.2686,21.322,7.1541,4.72E+05,5.86E+05,53.85,42.646,30.154,62.847,90.461,27.402,31.604,16.195,37.018,37.018,1528,26514,63.685,63.685,63.685,63.685,63.685,31.745,37.018,23.136,37.018,37.018,2730,78182,43.75,32.413,32.413,49.754,68.371,32.253,37.018,31.604,37.018,37.018,25073,1.96E+05,43.17,30.618,27.45,56.861,74.631,31.857,37.018,31.604,37.018,37.018,2.1516,0.41879,0.49471,2.1356,0.4402,0.51335,2.1479,0.43124,0.50426,2.154,0.41994,0.49486,159.21,28.132,1.4547,4,324.1,37.941,3.7848,7,223.01,31.87,2.3382,5,134.11,26.467,1.2655,4,137.01,60.003,77.327,97.032,0.49735,0.52513,1.0225,0.12836,0.17664,0.305,0.20013,0.26032,0.46045,0.29477,0.40889,0.70366,31088,2680.7,1710.9,4406.2,15747,980,756.27,2340.2,15341,1700.7,954.68,2066,9,12,11,6,6,5,1,1,4,5.909,16.976,26.74,44.037,56.052,0.79164,4.8392,7.6644,18.867,27.012
2030,871.64,29.57,66.855,5,1,0,36,5.5641,26,5,0,0,1838.4,151,151,12.759,23.759,5.2713,6.6804,5.4033,4.9329,17.134,14.392,0.71245,2.7169,0.53782,0.55397,6.0444,4.6199,15.831,51.602,1.2179,9.9143,4.1407,2.0294,6.8594,10.991,24.248,28.357,4.1716,20.476,8.1731,9.6934,6.2751,7.552,22.864,7.4309,4.45E+05,4.93E+05,57.566,44.74,32.578,67.11,94.77,28.268,31.404,22.989,36.783,36.783,1546,22085,64.425,64.425,64.425,64.425,64.425,33.584,36.783,31.404,36.783,36.783,2736,62219,43.853,32.778,32.778,50.332,65.03,32.085,36.783,22.989,36.783,36.783,25387,1.44E+05,47.648,30.974,30.974,61.947,86.284,31.898,36.783,22.989,36.783,36.783,1.5406,0.37522,0.49818,1.4879,0.40556,0.53611,1.5216,0.39379,0.52231,1.5541,0.38029,0.50497,101.05,22.971,1.344,1,232.02,32.498,3.4647,2,147.5,26.692,2.1813,1,77.829,21.419,0.97063,1,132.35,49.997,69.407,89.65,0.26701,0.31268,0.57969,0.064659,0.12052,0.18518,0.10301,0.17278,0.2758,0.1556,0.24389,0.39949,17758,1390,849,2146,8360.2,494.45,369.31,1237.4,9397.7,895.53,479.69,908.6,4,7,7,2,2,3,0,1,1,6.581,16.71,24.312,32.325,45.158,0.74767,4.9863,8.6701,20.713,26.38
2031,1424.2,20.11,93.987,10,6,1,10,4.6889,12,33,15,1,1987.8,193,140,9.8682,23.023,7.9923,7.1136,5.5406,5.0054,17.389,14.547,0.70819,2.3203,0.90787,0.40197,6.0708,4.6377,15.861,51.653,2.7986,8.5679,3.1025,2.431,6.9444,11.033,24.36,28.375,6.0586,18.103,7.2642,10.48,6.4137,7.6087,23.172,7.4863,4.29E+05,4.91E+05,56.978,43.488,32.775,67.648,93.666,27.395,31.003,22.696,36.314,36.314,1559,20847,64.942,64.942,64.942,64.942,64.942,30.802,36.314,22.696,36.314,36.314,2755,60923,44.158,32.976,32.976,50.736,65.521,31.495,36.314,31.003,36.314,36.314,25576,1.42E+05,48.003,31.222,31.222,62.444,86.976,30.77,36.314,22.696,36.314,36.314,2.3885,0.30698,0.30901,2.3526,0.31033,0.3146,2.3828,0.30871,0.31167,2.3989,0.30717,0.30903,293.35,48.779,2.1729,7,537.19,58.745,5.4942,10,386.2,52.635,3.3507,8,255.62,46.885,1.5749,6,131.99,58.114,74.939,92.58,0.97968,0.77741,1.7571,0.2473,0.291,0.5383,0.3784,0.40517,0.78357,0.55869,0.57239,1.1311,54715,6218.2,3580.2,9713.3,31110,1981.6,1464.2,4441.9,23605,4236.6,2116,5271.4,12,15,14,7,7,8,4,7,6,10.162,21.034,34.365,50.539,77.184,2.2215,9.0876,13.209,26.518,36.467
2032,1448.2,20.027,182.03,18,5,2,10,4.2308,11,23,13,11,2130.7,174,124,9.0976,23.773,8.2687,7.0529,5.5406,5.0054,17.389,14.547,0.86055,1.9011,1.0471,0.502,6.0708,4.6377,15.861,51.653,3.4397,8.5418,2.5458,2.3102,6.9444,11.033,24.36,28.375,7.1073,16.853,6.7587,10.693,6.4137,7.6087,23.172,7.4863,4.14E+05,4.95E+05,57.562,44.83,30.911,68.005,94.16,27.334,30.602,22.403,35.844,35.844,1567,19226,65.285,65.285,65.285,65.285,65.285,29.67,30.602,22.403,35.844,35.844,2767,61471,44.346,33.088,33.088,51.004,65.838,31.388,35.844,30.602,35.844,35.844,25697,1.37E+05,48.23,31.387,31.387,62.774,87.435,30.265,35.844,22.403,35.844,35.844,1.705,0.28656,0.31232,1.6048,0.30405,0.31469,1.6679,0.29442,0.31333,1.7118,0.28881,0.31267,366.32,136.28,2.7716,6,581.13,146.55,7.7704,13,446.82,139.96,4.4295,7,332.12,134.34,1.8978,5,135.29,60.262,77.222,95.751,1.303,0.88544,2.1884,0.34641,0.32061,0.66702,0.52514,0.45794,0.98308,0.78408,0.64119,1.4253,1.03E+05,11580,6160.8,19694,42647,2948.6,1937.1,6262.1,60450,8631.7,4223.7,13432,12,19,15,5,7,10,2,3,4,12.176,27.173,33.42,49.898,64.073,0.91961,6.1699,14.367,28.148,35.305
2033,978.97,27.61,113.75,6,2,2,45,6.9189,30,14,7,1,1887.6,200,161,8.9179,23.55,8.4618,7.1422,5.5406,5.0054,17.389,14.547,0.85814,1.9141,1.0547,0.45616,6.0708,4.6377,15.861,51.653,3.1125,8.57,2.9258,2.2852,6.9444,11.033,24.36,28.375,6.7955,16.597,7.2309,10.897,6.4137,7.6087,23.172,7.4863,4.02E+05,4.89E+05,56.58,43.252,30.582,67.281,93.158,27.196,30.201,22.109,35.374,35.374,1550,19821,64.589,64.589,64.589,64.589,64.589,29.923,35.374,22.109,35.374,35.374,2736,59762,43.853,32.707,32.707,50.46,65.123,30.742,35.374,30.201,35.374,35.374,25417,1.36E+05,47.704,31.053,31.053,62.105,86.504,30.117,35.374,22.109,35.374,35.374,2.511,0.26256,0.30802,2.4267,0.29573,0.31004,2.492,0.27966,0.30936,2.5253,0.26854,0.3086,193.27,62.391,1.3993,3,356.94,73.512,3.6997,5,254.32,66.504,2.2256,3,166.4,60.058,1.1286,2,133.43,55.944,74.055,91.581,0.62798,0.47887,1.1068,0.15334,0.17385,0.32719,0.24498,0.24488,0.48986,0.36502,0.34482,0.70984,46527,4407.3,2392.3,7626.9,20342,1246.7,902.8,2893.6,26185,3160.7,1489.5,4733.3,7,10,10,2,3,4,2,2,2,7.1557,16.297,22.517,37.189,48.338,0,5.3086,9.727,18.654,25.316
